fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.495575221238938,0.2534246575342465,0.63,0.136986301369863,0.1001669449081802,0.1343283582089552,0.0706713780918728,0.4941262848751933,0.3307086614173227,0.2694610778443114,0.6307692307692306,0.8
0.5132743362831859,0.0821917808219178,0.46,0.0616438356164383,0.1051752921535893,0.0746268656716417,0.0530035335689045,0.55286343612336,0.401574803149606,0.4131736526946108,0.36923076923076914,0.8
0.5840707964601769,0.3767123287671233,0.55,0.0958904109589041,0.1202003338898163,0.0746268656716417,0.0247349823321554,0.7290748898678459,0.3385826771653542,0.2275449101796407,0.16923076923076927,0.6000000000000001
0.7699115044247788,0.1164383561643835,0.75,0.1301369863013698,0.1202003338898163,0.3283582089552239,0.1307420494699646,0.6262848751835577,0.2362204724409444,0.2095808383233533,0.46153846153846156,0.8
0.4778761061946903,0.321917808219178,0.31,0.0890410958904109,0.1302170283806343,0.373134328358209,0.1978798586572438,0.6850220264317244,0.3464566929133856,0.1796407185628742,0.27692307692307677,0.6000000000000001
0.5398230088495575,0.1917808219178082,0.48,0.0821917808219178,0.1886477462437395,0.208955223880597,0.1519434628975265,0.5822320117474362,0.2283464566929129,0.2874251497005988,0.19999999999999984,0.6000000000000001
0.5221238938053098,0.2671232876712329,0.64,0.1027397260273972,0.1585976627712854,0.0746268656716417,0.0318021201413427,0.530837004405285,0.2755905511811019,0.1976047904191617,0.5230769230769231,0.8
0.5221238938053098,0.2671232876712329,0.64,0.1027397260273972,0.1585976627712854,0.0746268656716417,0.0318021201413427,0.530837004405285,0.2755905511811019,0.1976047904191617,0.5230769230769231,0.8
0.3451327433628318,0.3664383561643836,0.49,0.3561643835616438,0.1836393989983305,0.4925373134328358,0.5123674911660777,0.8024963289280436,0.4488188976377953,0.4850299401197605,0.13846153846153858,0.3999999999999999
0.6991150442477876,0.3287671232876712,0.49,0.232876712328767,0.1469115191986644,0.0597014925373134,0.0282685512367491,0.8024963289280436,0.401574803149606,0.2455089820359281,0.5384615384615384,0.6000000000000001
0.5132743362831859,0.3356164383561643,0.49,0.0821917808219178,0.3138564273789649,0.0597014925373134,0.0353356890459364,0.6850220264317244,0.3307086614173227,0.1796407185628742,0.0,0.0
0.4601769911504425,0.0890410958904109,0.49,0.1232876712328767,0.1268781302170283,0.208955223880597,0.0954063604240282,0.5969162995594672,0.5354330708661417,0.3413173652694611,0.24615384615384606,0.6000000000000001
0.4159292035398231,0.1917808219178082,0.49,0.1095890410958904,0.1218697829716193,0.5522388059701492,0.480565371024735,0.567547723935391,0.3779527559055116,0.1317365269461078,0.15384615384615388,0.3999999999999999
0.4070796460176991,0.2123287671232876,0.49,0.1027397260273972,0.1235392320534223,0.3283582089552239,0.3886925795053003,0.55286343612336,0.385826771653543,0.18562874251497,0.16923076923076927,0.3999999999999999
0.2123893805309734,0.1780821917808219,0.49,0.1095890410958904,0.1419031719532552,0.4776119402985074,0.2791519434628975,0.4500734214390576,0.5118110236220472,0.2634730538922156,0.46153846153846156,0.6000000000000001
0.4690265486725664,0.3493150684931507,0.24,0.1027397260273972,0.1085141903171953,0.0746268656716417,0.0954063604240282,0.5381791483113005,0.2755905511811019,0.1437125748502994,0.15384615384615388,0.3999999999999999
0.3982300884955752,0.0684931506849315,0.24,0.0821917808219178,0.1101836393989983,0.0,0.07773851590106,0.6556534508076339,0.5275590551181102,0.3233532934131736,0.2923076923076923,0.6000000000000001
0.6460176991150444,0.1780821917808219,0.49,0.1232876712328767,0.1435726210350584,0.1641791044776119,0.127208480565371,0.7584434654919221,0.3307086614173227,0.1676646706586826,0.2923076923076923,0.3999999999999999
0.6460176991150444,0.1780821917808219,0.49,0.1232876712328767,0.1435726210350584,0.1641791044776119,0.127208480565371,0.7584434654919221,0.3307086614173227,0.1676646706586826,0.2923076923076923,0.3999999999999999
0.5044247787610621,0.1027397260273972,0.24,0.0821917808219178,0.1001669449081802,0.208955223880597,0.0954063604240282,0.4060205580029503,0.3779527559055116,0.1976047904191617,0.6769230769230768,0.6000000000000001
0.4778761061946903,0.2465753424657534,0.24,0.1232876712328767,0.1502504173622704,0.1791044776119403,0.0918727915194346,0.7290748898678459,0.4251968503937005,0.1377245508982036,0.24615384615384606,0.6000000000000001
0.3982300884955752,0.0684931506849315,0.24,0.0821917808219178,0.1101836393989983,0.0,0.07773851590106,0.6556534508076339,0.5275590551181102,0.3233532934131736,0.2923076923076923,0.6000000000000001
0.4690265486725664,0.3493150684931507,0.24,0.1027397260273972,0.1085141903171953,0.0746268656716417,0.0954063604240282,0.5381791483113005,0.2755905511811019,0.1437125748502994,0.15384615384615388,0.3999999999999999
0.3097345132743363,0.482876712328767,0.24,0.0821917808219178,0.1202003338898163,0.0597014925373134,0.0247349823321554,0.5234948604992695,0.4960629921259842,0.2634730538922156,0.35384615384615364,0.6000000000000001
0.7345132743362832,0.1575342465753424,0.49,0.3356164383561644,0.0901502504173622,0.0597014925373134,0.1024734982332155,0.831864904552134,0.3622047244094486,0.1976047904191617,0.5538461538461538,0.8
0.5840707964601769,0.2602739726027397,0.74,0.2910958904109589,0.1469115191986644,0.0597014925373134,0.03886925795053,0.6997063142437696,0.3779527559055116,0.1736526946107784,0.4307692307692307,0.3999999999999999
0.4070796460176991,0.321917808219178,0.24,0.1643835616438356,0.1485809682804672,0.2835820895522388,0.1448763250883392,0.6409691629956029,0.4094488188976375,0.2035928143712575,0.18461538461538457,0.3999999999999999
0.4336283185840708,0.2328767123287671,0.49,0.36986301369863,0.0868113522537562,0.0597014925373134,0.03886925795053,0.6409691629956029,0.3700787401574801,0.2395209580838323,0.39999999999999997,0.6000000000000001
0.4159292035398231,0.4075342465753424,0.24,0.0821917808219178,0.0968280467445742,0.0597014925373134,0.0494699646643109,0.479441997063148,0.2992125984251967,0.155688622754491,0.23076923076923075,0.3999999999999999
0.5840707964601769,0.3698630136986301,0.24,0.1095890410958904,0.1218697829716193,0.2238805970149253,0.166077738515901,0.6776798825256947,0.2519685039370078,0.2335329341317365,0.39999999999999997,0.6000000000000001
0.8584070796460177,0.1301369863013698,0.74,0.0616438356164383,0.1051752921535893,0.0746268656716417,0.0318021201413427,0.7878120411159983,0.0944881889763777,0.2754491017964072,0.0,0.6000000000000001
0.3982300884955752,0.2397260273972602,0.49,0.1164383561643835,0.1368948247078464,0.5522388059701492,0.3533568904593639,0.5969162995594672,0.2677165354330708,0.155688622754491,0.10769230769230767,0.3999999999999999
0.256637168141593,0.2945205479452055,0.24,0.0753424657534246,0.1101836393989983,0.1343283582089552,0.07773851590106,0.604258443465497,0.5590551181102361,0.2694610778443114,0.16923076923076927,0.6000000000000001
0.5309734513274336,0.1301369863013698,0.49,0.1095890410958904,0.0918196994991652,0.0746268656716417,0.0530035335689045,0.6336270190895874,0.4094488188976375,0.3173652694610779,0.35384615384615364,0.6000000000000001
0.6902654867256637,0.1575342465753424,0.49,0.1164383561643835,0.1118530884808013,0.3880597014925373,0.2226148409893992,0.6850220264317244,0.2992125984251967,0.2514970059880239,0.30769230769230765,0.6000000000000001
0.1946902654867256,0.2671232876712329,0.01,0.0821917808219178,0.1035058430717863,0.1194029850746268,0.0671378091872791,0.4207048458149813,0.4645669291338583,0.1377245508982036,0.16923076923076927,0.6000000000000001
0.424778761061947,0.2123287671232876,0.24,0.1301369863013698,0.1335559265442404,0.1940298507462686,0.1378091872791519,0.5822320117474362,0.3543307086614171,0.2395209580838323,0.24615384615384606,0.6000000000000001
0.4336283185840708,0.2328767123287671,0.24,0.1232876712328767,0.1335559265442404,0.1940298507462686,0.1342756183745583,0.5822320117474362,0.2992125984251967,0.2455089820359281,0.24615384615384606,0.6000000000000001
0.0353982300884956,0.6301369863013698,0.24,0.047945205479452,0.0634390651085141,0.4626865671641791,0.3180212014134275,0.2444933920704812,0.7874015748031495,0.1736526946107784,0.4769230769230769,0.3999999999999999
0.9646017699115044,0.3595890410958904,0.49,0.2260273972602739,0.1385642737896494,0.1343283582089552,0.0600706713780918,0.9603524229074908,0.1417322834645666,0.2455089820359281,0.4153846153846153,0.3999999999999999
0.5575221238938054,0.2808219178082192,0.49,0.2534246575342466,0.1769616026711185,0.1343283582089552,0.03886925795053,0.7437591776798911,0.2598425196850389,0.1377245508982036,0.5076923076923076,0.6000000000000001
0.9734513274336284,0.3595890410958904,0.49,0.2260273972602739,0.1385642737896494,0.1343283582089552,0.0600706713780918,0.9603524229074908,0.1417322834645666,0.2455089820359281,0.4153846153846153,0.3999999999999999
0.7433628318584071,0.2397260273972602,0.49,0.232876712328767,0.1218697829716193,0.0746268656716417,0.1448763250883392,0.883259911894271,0.4409448818897634,0.2095808383233533,0.6615384615384613,0.6000000000000001
0.7168141592920354,0.3287671232876712,0.49,0.1301369863013698,0.1051752921535893,0.0597014925373134,0.0459363957597173,0.6850220264317244,0.3149606299212597,0.1437125748502994,0.46153846153846156,0.3999999999999999
0.3893805309734514,0.2876712328767123,0.49,0.136986301369863,0.1368948247078464,0.5970149253731343,0.3674911660777385,0.5969162995594672,0.2677165354330708,0.1676646706586826,0.12307692307692297,0.3999999999999999
0.2654867256637168,0.1164383561643835,0.49,0.1232876712328767,0.1335559265442404,0.3582089552238806,0.1908127208480565,0.516152716593254,0.4488188976377953,0.1676646706586826,0.26153846153846144,0.6000000000000001
0.7433628318584071,0.2397260273972602,0.49,0.232876712328767,0.1218697829716193,0.0746268656716417,0.1448763250883392,0.883259911894271,0.4409448818897634,0.2095808383233533,0.6615384615384613,0.6000000000000001
0.7168141592920354,0.3287671232876712,0.49,0.1301369863013698,0.1051752921535893,0.0597014925373134,0.0459363957597173,0.6850220264317244,0.3149606299212597,0.1437125748502994,0.46153846153846156,0.3999999999999999
0.3628318584070796,0.3972602739726026,0.24,0.1095890410958904,0.3572621035058431,0.0597014925373134,0.0318021201413427,0.6629955947136636,0.4566929133858264,0.1616766467065868,0.09230769230769219,0.6000000000000001
0.4601769911504425,0.2602739726027397,0.49,0.1164383561643835,0.3973288814691152,0.0597014925373134,0.0494699646643109,0.6556534508076339,0.4488188976377953,0.2754491017964072,0.35384615384615364,0.6000000000000001
0.1415929203539823,0.1643835616438356,0.24,0.0890410958904109,0.1385642737896494,0.2686567164179104,0.127208480565371,0.3325991189427384,0.6535433070866139,0.1437125748502994,0.5076923076923076,0.6000000000000001
0.6106194690265487,0.1575342465753424,0.49,0.1643835616438356,0.0968280467445742,0.1343283582089552,0.1095406360424028,0.7511013215859066,0.4566929133858264,0.3473053892215569,0.39999999999999997,0.6000000000000001
0.495575221238938,0.0821917808219178,0.49,0.1027397260273972,0.1051752921535893,0.1343283582089552,0.07773851590106,0.567547723935391,0.3149606299212597,0.1676646706586826,0.30769230769230765,0.3999999999999999
0.4690265486725664,0.2602739726027397,0.24,0.0958904109589041,0.1519198664440734,0.0746268656716417,0.0282685512367491,0.567547723935391,0.4724409448818893,0.1137724550898204,0.24615384615384606,0.1999999999999999
0.3716814159292037,0.2191780821917808,0.49,0.1301369863013698,0.1185308848080133,0.2537313432835821,0.3710247349823322,0.5969162995594672,0.4409448818897634,0.1616766467065868,0.16923076923076927,0.3999999999999999
0.3716814159292037,0.2397260273972602,0.49,0.136986301369863,0.1218697829716193,0.2388059701492537,0.3674911660777385,0.5969162995594672,0.4330708661417319,0.1616766467065868,0.21538461538461545,0.3999999999999999
0.5309734513274336,0.1301369863013698,0.49,0.0890410958904109,0.0851419031719532,0.2537313432835821,0.1201413427561837,0.55286343612336,0.3149606299212597,0.1077844311377245,0.21538461538461545,0.6000000000000001
0.68141592920354,0.2602739726027397,0.49,0.0890410958904109,0.1285475792988313,0.0597014925373134,0.0282685512367491,0.7437591776798911,0.3543307086614171,0.0658682634730538,0.18461538461538457,0.3999999999999999
0.68141592920354,0.2602739726027397,0.49,0.0890410958904109,0.1285475792988313,0.0597014925373134,0.0282685512367491,0.7437591776798911,0.3543307086614171,0.0658682634730538,0.18461538461538457,0.3999999999999999
0.654867256637168,0.1095890410958904,0.49,0.0684931506849315,0.1035058430717863,0.1343283582089552,0.0530035335689045,0.55286343612336,0.1889763779527555,0.1976047904191617,0.23076923076923075,0.8
0.2389380530973451,0.4178082191780821,0.24,0.0684931506849315,0.1602671118530884,0.2537313432835821,0.3392226148409894,0.4867841409691635,0.4094488188976375,0.155688622754491,0.13846153846153858,0.3999999999999999
0.0353982300884956,0.2054794520547945,0.24,0.0753424657534246,0.0801335559265442,0.2686567164179104,0.1554770318021201,0.1196769456681465,0.7716535433070866,0.2455089820359281,0.8615384615384616,1.0
0.3893805309734514,0.226027397260274,0.49,0.1164383561643835,0.1202003338898163,0.2985074626865672,0.2438162544169611,0.6336270190895874,0.4803149606299213,0.1437125748502994,0.19999999999999984,0.3999999999999999
0.1769911504424778,0.184931506849315,0.49,0.0547945205479452,0.0968280467445742,0.3283582089552239,0.5053003533568904,0.1563876651982383,0.2992125984251967,0.1017964071856287,0.4769230769230769,0.6000000000000001
0.3893805309734514,0.226027397260274,0.49,0.1164383561643835,0.1202003338898163,0.2985074626865672,0.2438162544169611,0.6336270190895874,0.4803149606299213,0.1437125748502994,0.19999999999999984,0.3999999999999999
0.4690265486725664,0.2534246575342465,0.58,0.1780821917808219,0.1368948247078464,0.1194029850746268,0.1307420494699646,0.7584434654919221,0.4330708661417319,0.1497005988023952,0.09230769230769219,0.3999999999999999
0.3805309734513274,0.3253424657534246,0.41,0.4794520547945204,0.1235392320534223,0.4328358208955224,0.3639575971731449,0.7143906020558006,0.417322834645669,0.1437125748502994,0.13846153846153858,0.3999999999999999
0.6902654867256637,0.1917808219178082,0.51,0.0753424657534246,0.0784641068447412,0.0746268656716417,0.0636042402826855,0.6850220264317244,0.2362204724409444,0.1616766467065868,0.13846153846153858,0.6000000000000001
0.3451327433628318,0.3184931506849314,0.18,0.0821917808219178,0.1101836393989983,0.0597014925373134,0.0848056537102473,0.4867841409691635,0.3622047244094486,0.089820359281437,0.21538461538461545,0.6000000000000001
0.2743362831858408,0.4897260273972602,0.0,0.1164383561643835,0.1151919866444073,0.0746268656716417,0.0282685512367491,0.5455212922173303,0.4409448818897634,0.1137724550898204,0.13846153846153858,0.3999999999999999
0.3274336283185841,0.3150684931506849,0.13,0.136986301369863,0.1402337228714524,0.1940298507462686,0.2014134275618374,0.6116005873715125,0.3385826771653542,0.1736526946107784,0.10769230769230767,0.6000000000000001
0.3716814159292037,0.2465753424657534,0.41,0.1643835616438356,0.1335559265442404,0.373134328358209,0.1625441696113074,0.5969162995594672,0.4488188976377953,0.1197604790419162,0.32307692307692293,0.6000000000000001
0.4867256637168141,0.363013698630137,0.37,0.2876712328767122,0.1636060100166944,0.1492537313432836,0.2084805653710247,0.919970631424377,0.4566929133858264,0.18562874251497,0.30769230769230765,0.6000000000000001
0.1504424778761062,0.1643835616438356,0.19,0.1575342465753424,0.1051752921535893,0.208955223880597,0.1166077738515901,0.4060205580029503,0.6456692913385824,0.1137724550898204,0.6615384615384613,0.6000000000000001
0.3716814159292037,0.0821917808219178,0.54,0.1095890410958904,0.1185308848080133,0.3582089552238806,0.1802120141342756,0.604258443465497,0.5118110236220472,0.125748502994012,0.12307692307692297,0.3999999999999999
0.7610619469026547,0.1780821917808219,0.55,0.1232876712328767,0.1151919866444073,0.0597014925373134,0.0353356890459364,0.7731277533039673,0.1889763779527555,0.125748502994012,0.15384615384615388,0.3999999999999999
0.256637168141593,0.3561643835616438,0.0,0.1027397260273972,0.1085141903171953,0.2537313432835821,0.0812720848056537,0.4720998531571325,0.4566929133858264,0.1616766467065868,0.24615384615384606,0.6000000000000001
